5,SKRUVBY 스크루브뷔 ,"39,900",https://www.ikea.com/kr/ko/p/skruvby-side-table-white-60532010/,"집안 곳곳에서 단독으로 사용해도, HAUGA 하우가 시리즈의 다른 가구와 함께 매치해도 완벽합니다. 서랍 6개가 구성되어 수납공간이 넉넉한 콤비네이션으로, 맨 위에는 물건을 진열하거나 올려둘 수 있어요.",가구 밑 여유공간:2 cm 높이:58 cm 길이:40 cm 최대 하중:10 kg 선반당 최대하중:5 kg 폭:32 cm 폭:38 cm 높이:9 cm 길이:58 cm 무게:9.18 kg
5,HEMNES 헴네스 ,"379,000",https://www.ikea.com/kr/ko/p/hemnes-chest-of-6-drawers-white-stain-30355693/,지속가능한 원목으로 만든 제품입니다. 전통적인 디자인과 모던한 기능이 만났습니다. 서랍을 여닫을 때 소리가 거의 나지 않고 부드럽습니다. 벽에 단단히 고정해주세요.,폭:108 cm 깊이:50 cm 높이:131 cm 서랍깊이(내부):43 cm 가구 밑 여유공간:11 cm 폭:54 cm 높이:8 cm 길이:132 cm 무게:21.05 kg 폭:54 cm 높이:6 cm 길이:121 cm 무게:10.10 kg 폭:53 cm 높이:9 cm 길이:111 cm 무게:21.93 kg
5,ALEX 알렉스 ,"109,900",https://www.ikea.com/kr/ko/p/alex-drawer-unit-on-castors-white-black-s99422218/,지속가능한 원목으로 만든 제품입니다. 전통적인 디자인과 모던한 기능이 만났습니다. 서랍을 여닫을 때 소리가 거의 나지 않고 부드럽습니다. 벽에 단단히 고정해주세요.,깊이:58 cm 높이:76 cm 폭:36 cm 폭:10 cm 높이:6 cm 길이:23 cm 무게:0.44 kg 폭:60 cm 높이:11 cm 길이:82 cm 무게:27.50 kg
5,NORDLI 노르들리 ,"460,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-9-drawers-white-s49208433/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다. 벽에 단단히 고정해주세요.,폭:160 cm 깊이:47 cm 높이:76 cm 서랍깊이(내부):37 cm 폭:40 cm 높이:9 cm 길이:81 cm 무게:16.91 kg 폭:46 cm 높이:9 cm 길이:84 cm 무게:17.11 kg 폭:49 cm 높이:8 cm 길이:170 cm 무게:21.25 kg 폭:46 cm 높이:11 cm 길이:90 cm 무게:24.12 kg
5,SMÅSTAD 스모스타드 / PLATSA 플랏사 ,"145,000",https://www.ikea.com/kr/ko/p/smastad-platsa-chest-of-3-drawers-white-white-s39420142/,어린아이들의 키에 맞는 높이여서 아이가 혼자 힘으로 쉽게 물건을 찾고 꺼낼 수 있습니다.,깊이:42 cm 높이:63 cm 폭:60 cm 폭:38 cm 높이:5 cm 길이:55 cm 무게:2.54 kg 폭:15 cm 높이:2 cm 길이:61 cm 무게:1.11 kg 폭:41 cm 높이:9 cm 길이:66 cm 무게:8.70 kg 폭:30 cm 높이:2 cm 길이:61 cm 무게:2.10 kg 폭:39 cm 높이:3 cm 길이:60 cm 무게:3.75 kg 폭:18 cm 높이:3 cm 길이:23 cm 무게:0.21 kg 폭:42 cm 높이:2 cm 길이:67 cm 무게:3.15 kg
5,NORDMELA 노르드멜라 ,"379,000",https://www.ikea.com/kr/ko/p/nordmela-chest-of-drawers-with-clothes-rail-black-blue-80421657/,넉넉한 크기의 서랍에는 옷을 개어서 넣어두고 옷장레일에는 옷을 걸어둘 수 있는 스마트한 제품입니다. 공간은 많이 차지하지 않아서 침실이나 현관 등 어디서든 유용하게 사용할 수 있습니다.,폭:119 cm 깊이:44 cm 높이:118 cm 서랍폭(내부):74 cm 서랍깊이(내부):34 cm 폭:47 cm 높이:11 cm 길이:118 cm 무게:29.74 kg 폭:47 cm 높이:10 cm 길이:82 cm 무게:16.92 kg 폭:45 cm 높이:5 cm 길이:196 cm 무게:20.76 kg
5,NORDLI 노르들리 ,"320,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-6-drawers-white-s89208426/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다. 벽에 단단히 고정해주세요.,폭:120 cm 깊이:47 cm 높이:76 cm 서랍깊이(내부):37 cm 폭:40 cm 높이:9 cm 길이:81 cm 무게:16.91 kg 폭:46 cm 높이:9 cm 길이:84 cm 무게:17.11 kg 폭:46 cm 높이:11 cm 길이:90 cm 무게:24.12 kg 폭:49 cm 높이:8 cm 길이:130 cm 무게:16.25 kg
5,SMÅSTAD 스모스타드 ,"99,900",https://www.ikea.com/kr/ko/p/smastad-bench-with-toy-storage-white-white-s99389153/,집에서 즐겁게 놀고 나면 장난감은 여기저기 어질러져 있기 마련이에요. 그럴 때는 벤치를 활용해 간편하게 수납해보세요. 어른과 아이 모두에게 정리가 훨씬 쉬워진답니다.,높이:48 cm 깊이:52 cm 폭:90 cm 폭:59 cm 높이:7 cm 길이:95 cm 무게:14.10 kg 폭:50 cm 높이:5 cm 길이:95 cm 무게:14.03 kg
5,NORDLI 노르들리 ,"440,000",https://www.ikea.com/kr/ko/p/nordli-chest-of-6-drawers-anthracite-s99276561/,NORDLI/노르들리 서랍장은 사용할 공간에 맞게 다양한 너비와 높낮이로 만들 수 있습니다. 깔끔하고 모던한 디자인 덕분에 어떤 공간에 놓아도 잘 어울립니다.,폭:120 cm 깊이:47 cm 높이:99 cm 서랍깊이(내부):37 cm 폭:48 cm 높이:7 cm 길이:99 cm 무게:15.20 kg 폭:46 cm 높이:9 cm 길이:94 cm 무게:22.87 kg 폭:49 cm 높이:8 cm 길이:130 cm 무게:16.25 kg
5,EKET 에케트 ,"25,000",https://www.ikea.com/kr/ko/p/eket-cabinet-white-30332121/,"이 스마트하고 작은 공간은 물건을 보관하거나 정돈할 때, 주머니를 비울 때 언제나 유용한 제품이에요. 눈에 띄는 색상이나 무난한 색상의 EKET 에케트를 선택해보세요.",폭:35 cm 깊이:25 cm 높이:35 cm 선반당 최대하중:5 kg 폭:34 cm 높이:8 cm 길이:38 cm 무게:3.20 kg
