7,KARLJAN 칼리안 ,"54,900",https://www.ikea.com/kr/ko/p/karljan-chair-dark-grey-kabusa-dark-grey-30341026/,KARLJAN/칼리안 의자는 신선하고 현대적인 스타일이며 커버식 시트와 등받이 덕분에 탁월한 안락함을 제공합니다. 이 의자는 금세 조립할 수 있지만 견고한 구조로 내구성도 강합니다.,시험 중량:110 kg 폭:49 cm 깊이:55 cm 높이:81 cm 시트 폭:45 cm 시트 깊이:40 cm 시트 높이:45 cm 폭:56 cm 높이:8 cm 길이:78 cm 무게:4.15 kg
7,LINANÄS 리나네스 ,"70,000",https://www.ikea.com/kr/ko/p/linanaes-sofa-protector-f-so3-w-chs-longue-vissle-dark-green-00543200/,커버는 물세탁 가능하며 간편하게 벗겨내고 다시 씌울 수 있어 깔끔하게 관리하기 편합니다.,폭:36 cm 높이:5 cm 길이:55 cm 무게:2.58 kg
7,SIGTRYGG 식트뤼그 ,"59,900",https://www.ikea.com/kr/ko/p/sigtrygg-chair-birch-sefast-white-s79483793/,의자를 포개둘 수 있어서 보관할 때 공간을 많이 차지하지 않습니다.,시험 중량:110 kg 폭:52 cm 깊이:50 cm 높이:82 cm 시트 폭:45 cm 시트 깊이:45 cm 시트 높이:44 cm 폭:45 cm 높이:42 cm 길이:49 cm 무게:2.32 kg 폭:47 cm 높이:20 cm 길이:52 cm 무게:2.04 kg
7,TEODORES 테오도레스 ,"139,600",https://www.ikea.com/kr/ko/p/teodores-chair-white-s99399840/,,개수:4 개 폭:45 cm 높이:7 cm 길이:78 cm 무게:5.65 kg
7,MÅNHULT 몬훌트 ,"79,900",https://www.ikea.com/kr/ko/p/manhult-chair-black-hakebo-grey-green-10546873/,,깊이:53 cm 높이:80 cm 시트 높이:46 cm 폭:44 cm 폭:57 cm 높이:16 cm 길이:67 cm 무게:7.81 kg
7,RENBERGET 렌베리에트 ,"69,900",https://www.ikea.com/kr/ko/p/renberget-swivel-chair-bomstad-black-20493548/,"편안하고 가벼우며 옮기기 쉬워요. 팔걸이의 모양이 편안함을 더해주고, 바퀴는 잠금 메커니즘을 갖추고 있어서 일어서면 자동으로 고정되고 앉으면 다시 움직입니다.",깊이:67 cm 최대 높이:110 cm 최대 시트 높이:55 cm 최소 시트 높이:43 cm 시트 깊이:43 cm 시트 폭:48 cm 시험 중량:110 kg 폭:67 cm 폭:51 cm 높이:16 cm 길이:64 cm 무게:12.60 kg
7,GRÅSALA 그로살라 ,"49,900",https://www.ikea.com/kr/ko/p/grasala-chair-grey-50515469/,"가벼움, 강한 내구성, 모던한 디자인이 합쳐진 편안한 의자. 푹신한 시트, 부드러운 가장자리와 유연한 등받이 덕분에 오랫동안 앉아 있어도 편안해요. 조립은 간단하게, 견고한 구조로 사용은 오래도록 할 수 있어요.",깊이:52 cm 높이:76 cm 시트 깊이:39 cm 시트 폭:41 cm 시험 중량:110 kg 폭:49 cm 폭:55 cm 높이:13 cm 길이:98 cm 무게:5.14 kg
7,AGEN 아겐 ,"64,900",https://www.ikea.com/kr/ko/p/agen-chair-rattan-bamboo-70158134/,천연 소재 라탄을 손으로 엮어 만들어서 각 AGEN 아겐 암체어는 저마다 독특한 개성을 지니고 있습니다. 쾌적하고 편하게 앉을 수 있으며 가벼워서 쉽게 옮길 수 있어요. 집에서도 자연을 느낄 수 있는 좋은 방법이에요.,폭:58 cm 깊이:56 cm 높이:79 cm 시트 폭:43 cm 시트 깊이:40 cm 시트 높이:44 cm 폭:61 cm 높이:60 cm 길이:80 cm 무게:4.60 kg
7,FLINTAN 플린탄 ,"90,000",https://www.ikea.com/kr/ko/p/flintan-office-chair-beige-50492203/,10년 품질보증을 제공합니다. 자세한 내용은 품질보증 브로슈어의 약관을 참조하세요.,깊이:71 cm 최대 높이:114 cm 최대 시트 높이:58 cm 최소 시트 높이:45 cm 시트 깊이:49 cm 시트 폭:46 cm 시험 중량:110 kg 폭:71 cm 폭:49 cm 높이:16 cm 길이:76 cm 무게:14.82 kg
7,BENGTHÅKAN 벵토칸 ,"39,900",https://www.ikea.com/kr/ko/p/bengthakan-stool-bamboo-veneer-50362876/,쌓아서 보관할 수 있어 공간이 절약됩니다.,폭:51 cm 깊이:41 cm 높이:45 cm 시트 높이:45 cm 시험 중량:110 kg 시트 폭:37 cm 시트 깊이:35 cm 폭:45 cm 높이:42 cm 길이:52 cm 무게:3.35 kg
7,TOLKNING 톨크닝 ,"179,000",https://www.ikea.com/kr/ko/p/tolkning-bench-with-storage-handmade-rattan-60512658/,천연소재인 라탄은 시간이 흐를수록 고유한 특성을 살려 변화합니다.,깊이:37 cm 높이:46 cm 폭:120 cm 폭:38 cm 높이:25 cm 길이:121 cm 무게:11.25 kg
7,LÅNGFJÄLL 롱피엘 ,"189,000",https://www.ikea.com/kr/ko/p/langfjaell-conference-chair-with-armrests-gunnared-beige-white-s29252766/,스티치로 포인트를 준 부드러운 곡선형 디자인의 제품으로 편하게 사용할 수 있고 보기에도 근사합니다. 각도와 높이를 조절할 수 있어 오랫동안 곁에 두고 사용할 수 있어요.,시험 중량:110 kg 폭:68 cm 깊이:68 cm 최대 높이:92 cm 시트 폭:53 cm 시트 깊이:41 cm 최소 시트 높이:43 cm 최대 시트 높이:53 cm 폭:54 cm 높이:48 cm 길이:55 cm 무게:6.53 kg 폭:13 cm 높이:7 cm 길이:43 cm 무게:1.50 kg 폭:35 cm 높이:21 cm 길이:36 cm 무게:3.71 kg 폭:66 cm 높이:17 cm 길이:66 cm 무게:1.91 kg
7,HANSOLA 한솔라 ,"79,900",https://www.ikea.com/kr/ko/p/hansola-chair-bamboo-brown-hillared-anthracite-00476470/,브라운 스테인 대나무에 패딩 텍스타일 커버 시트를 사용해서 오래 앉아 대화를 나누기 좋은 편안한 의자입니다. 식사가 끝나면 테이블 아래에 깔끔하게 넣어 공간을 절약할 수 있죠.,시험 중량:110 kg 폭:48 cm 깊이:46 cm 높이:76 cm 시트 폭:41 cm 시트 깊이:42 cm 시트 높이:47 cm 폭:66 cm 높이:10 cm 길이:77 cm 무게:6.00 kg
7,BERTIL 베르틸 ,"6,900",https://www.ikea.com/kr/ko/p/bertil-chair-pad-grey-70172286/,"푹신하며 다양한 종류의 의자에 사용할 수 있어 많은 사랑을 받는 의자패드입니다. 뒷면의 작은 점들 덕분에 밀리지 않으며, 끈으로 고정할 필요가 없습니다.",지름:33 cm 폭:33 cm 높이:2 cm 길이:33 cm 무게:0.08 kg
